34 https://quotes.toscrape.com/author/Eleanor-Roosevelt https://quotes.toscrape.com/ 1 2
34 https://quotes.toscrape.com/author/J-K-Rowling https://quotes.toscrape.com/ 1 14
34 https://quotes.toscrape.com/author/Marilyn-Monroe https://quotes.toscrape.com/ 1 4
34 https://quotes.toscrape.com/author/Steve-Martin https://quotes.toscrape.com/ 1 2
34 https://quotes.toscrape.com/author/Thomas-A-Edison https://quotes.toscrape.com/ 1 2
34 https://quotes.toscrape.com/tag/truth https://quotes.toscrape.com/ 1 2
35 https://quotes.toscrape.com/author/Jane-Austen https://quotes.toscrape.com/ 1 1
360 https://www.zyte.com/ https://quotes.toscrape.com/ 1 1
44 https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
50 https://www.zyte.com/ https://quotes.toscrape.com/ 1 1
5k https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 10
60336 https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
62183 https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
62343 https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
64720 https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
68238 https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
69800 https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
71748 https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
74469 https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
76696 https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
77835 https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
77k https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
78483 https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
80 https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
81922 https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
8213 https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 30
84364 https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
85069 https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
88154 https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
89357 https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
92366 https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
93681 https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
99 https://www.goodreads.com/quotes https://quotes.toscrape.com/ 1 1
